Code,Name,Category Code,Unit,Cost,Price,Alert Quantity, Tax Rate Name,Tax Method,Subcategory Code,Product Variants Separated by |,Supplier1(No),Supplier2(No),Supplier3(No),Supplier4(No),Supplier5(No),Custom Field 1,Custom Field 2,Custom Field 3,Custom Field 4,Custom Field 5,Custom Field 6,Image
JKCFXXL8048,8048 XXL JACKET,JK,UNIT,,15.99,1,,,,,,,,,,,,,,,,
JKBBXXL1297,1297 BLACK XXL JACKET,JK,UNIT,,15.99,1,,,,,,,,,,,,,,,,
JKCFS1323,1323 S JACKET,JK,UNIT,,17.99,1,,,,,,,,,,,,,,,,
JKCFM1323,1323 M JACKET,JK,UNIT,,17.99,1,,,,,,,,,,,,,,,,
JKCFL1323,1323 L JACEKT,JK,UNIT,,17.99,1,,,,,,,,,,,,,,,,
JKCFXL1323,1323 XL JACKET,JK,UNIT,,17.99,1,,,,,,,,,,,,,,,,
JKCFM1318,1318 M JACKET,JK,UNIT,,17.99,1,,,,,,,,,,,,,,,,
JKCFL1318,1318 L JACKET,JK,UNIT,,17.99,1,,,,,,,,,,,,,,,,
JKCFXL1318,1318 XL JACKET,JK,UNIT,,17.99,1,,,,,,,,,,,,,,,,
