Code,Name,Category Code,Unit,Cost,Price,Alert Quantity, Tax Rate Name,Tax Method,Subcategory Code,Product Variants Separated by |,Supplier1(No),Supplier2(No),Supplier3(No),Supplier4(No),Supplier5(No),Custom Field 1,Custom Field 2,Custom Field 3,Custom Field 4,Custom Field 5,Custom Field 6,Image
SYCFF3034,3034 SHIRT,SY,UNIT,,11.99,1,,,,,,,,,,,,,,,,
LPBEF211,211 BLUE PANT,LP,UNIT,,13.99,1,,,,,,,,,,,,,,,,
LPBBF211,211 BLACK PANT,LP,UNIT,,13.99,1,,,,,,,,,,,,,,,,
LPBBF772,772 BLACK PANT,LP,UNIT,,13.99,1,,,,,,,,,,,,,,,,
LP0GF772,772 GRAY PANT,LP,UNIT,,13.99,1,,,,,,,,,,,,,,,,
LPDGF772,772 DARK GRAY PANT,LP,UNIT,,13.99,1,,,,,,,,,,,,,,,,
SHCFF777,777 SHORT,SH,UNIT,,11.99,1,,,,,,,,,,,,,,,,
